seated	VVN	seat
Africa	NP	Africa
has	VHZ	have
kept	VVN	keep
its	PP$	its
application	NN	application
in	IN	in
this	DT	this
case	NN	case
within	IN	within
the	DT	the
scope	NN	scope
of	IN	of
the	DT	the
convention	NN	convention
first	RB	first
some	DT	some
will	MD	will
ask	VV	ask
why	WRB	why
South	NP	South
Africa	NP	Africa
does	VVZ	do
not	RB	not
seek	VV	seek
any	DT	any
court	NN	court
order	NN	order
against	IN	against
Hamas	NP	Hamas
this	DT	this
case	NN	case
concerns	VVZ	concern
Israel	NP	Israel
'	POS	'
s	JJ	s
actions	NNS	action
in	IN	in
Gaza	NP	Gaza
which	WDT	which
is	VBZ	be
territory	NN	territory
that	IN/that	that
3	CD	@card@
weeks	NNS	week
ago	RB	ago
in	IN	in
resolution	NN	resolution
2720	CD	@card@
the	DT	the
UN	NP	UN
Security	NP	Security
Council	NN	council
stressed	VVD	stress
is	VBZ	be
quote	VV	quote
an	DT	an
integral	JJ	integral
part	NN	part
of	IN	of
the	DT	the
territory	NN	territory
occupied	VVN	occupy
in	IN	in
1967	CD	@card@
end	NN	end
quote	NN	quote
by	IN	by
Israel	NP	Israel
as	IN	as
the	DT	the
court	NN	court
will	MD	will
understand	VV	understand
Hamas	NP	Hamas
is	VBZ	be
not	RB	not
a	DT	a
state	NN	state
and	CC	and
cannot	MD	can
be	VB	be
a	DT	a
party	NN	party
to	TO	to
the	DT	the
convention	NN	convention
and	CC	and
cannot	MD	can
be	VB	be
a	DT	a
party	NN	party
to	TO	to
these	DT	these
proceedings	NNS	proceeding
there	EX	there
are	VBP	be
other	JJ	other
bodies	NNS	body
and	CC	and
processes	NNS	process
that	WDT	that
can	MD	can
address	VV	address
the	DT	the
questions	NNS	question
of	IN	of
steps	NNS	step
to	TO	to
be	VB	be
taken	VVN	take
in	IN	in
respect	NN	respect
of	IN	of
past	JJ	past
atrocities	NNS	atrocity
and	CC	and
against	IN	against
other	JJ	other
actors	NNS	actor
and	CC	and
they	PP	they
are	VBP	be
no	DT	no
doubt	NN	doubt
considering	VVG	consider
what	WP	what
they	PP	they
should	MD	should
do	VV	do
but	CC	but
as	IN	as
a	DT	a
matter	NN	matter
of	IN	of
law	NN	law
under	IN	under
the	DT	the
convention	NN	convention
South	NP	South
Africa	NP	Africa
cannot	MD	can
request	VV	request
an	DT	an
order	NN	order
from	IN	from
this	DT	this
court	NN	court
against	IN	against
Hamas	NN	Hamas
secondly	RB	secondly
South	NP	South
Africa	NP	Africa
understands	VVZ	understand
that	IN/that	that
not	RB	not
all	DT	all
violence	NN	violence
constitutes	VVZ	constitute
genocide	NN	genocide
acts	NNS	act
of	IN	of
ethnic	JJ	ethnic
cleansing	NN	cleansing
Collective	JJ	collective
punishment	NN	punishment
the	DT	the
targeting	VVG	target
of	IN	of
civilians	NNS	civilian
attacks	NNS	attack
on	IN	on
hospitals	NNS	hospital
and	CC	and
other	JJ	other
war	NN	war
crimes	NNS	crime
are	VBP	be
all	RB	all
unlawful	JJ	unlawful
but	CC	but
they	PP	they
do	VVP	do
not	RB	not
always	RB	always
violate	VV	violate
the	DT	the
genocide	NN	genocide
convention	NN	convention
genocide	NN	genocide
requires	VVZ	require
an	DT	an
intent	NN	intent
to	TO	to
destroy	VV	destroy
in	IN	in
whole	NN	whole
or	CC	or
in	IN	in
part	NN	part
and	CC	and
National	JJ	national
ethnical	JJ	ethnical
racial	JJ	racial
or	CC	or
religious	JJ	religious
group	NN	group
but	CC	but
the	DT	the
fact	NN	fact
that	IN/that	that
what	WP	what
Israel	NP	Israel
is	VBZ	be
doing	VVG	do
in	IN	in
Gaza	NP	Gaza
may	MD	may
also	RB	also
constitute	VV	constitute
war	NN	war
crimes	NNS	crime
or	CC	or
crimes	NNS	crime
against	IN	against
humanity	NN	humanity
is	VBZ	be
no	DT	no
defense	NN	defense
and	CC	and
no	DT	no
bar	NN	bar
to	TO	to
a	DT	a
charge	NN	charge
of	IN	of
genocide	NN	genocide
South	NP	South
Africa	NP	Africa
has	VHZ	have
set	VVN	set
out	RP	out
its	PP$	its
request	NN	request
for	IN	for
relief	NN	relief
in	IN	in
paragraph	NN	paragraph
111	CD	@card@
of	IN	of
its	PP$	its
application	NN	application
and	CC	and
its	PP$	its
request	NN	request
for	IN	for
provisional	JJ	provisional
measures	NNS	measure
paragraph	NN	paragraph
144	CD	@card@
the	DT	the
reasoning	NN	reasoning
behind	IN	behind
the	DT	the
requests	NNS	request
is	VBZ	be
pragmatic	JJ	pragmatic
the	DT	the
first	JJ	first
two	CD	two
paragraphs	NNS	paragraph
of	IN	of
the	DT	the
provisional	JJ	provisional
measures	NNS	measure
request	NN	request
call	NN	call
for	IN	for
the	DT	the
suspension	NN	suspension
of	IN	of
Israel	NP	Israel
'	POS	'
s	JJ	s
military	JJ	military
operations	NNS	operation
in	IN	in
and	CC	and
against	IN	against
Gaza	NP	Gaza
Israel	NP	Israel
'	POS	'
s	JJ	s
continuing	VVG	continue
occupation	NN	occupation
uh	UH	uh
operation	NN	operation
in	IN	in
Gaza	NP	Gaza
since	IN	since
the	DT	the
7th	JJ	7th
of	IN	of
October	NP	October
attack	NN	attack
is	VBZ	be
the	DT	the
focus	NN	focus
of	IN	of
this	DT	this
case	NN	case
Minister	NP	Minister
Leola	NP	Leola
has	VHZ	have
recalled	VVN	recall
the	DT	the
fact	NN	fact
that	IN/that	that
South	NP	South
Africa	NP	Africa
has	VHZ	have
condemned	VVN	condemn
the	DT	the
7th	JJ	7th
of	IN	of
October	NP	October
attack	NN	attack
Israel	NP	Israel
says	VVZ	say
that	IN/that	that
Palestine	NP	Palestine
and	CC	and
Palestinians	NPS	Palestinians
are	VBP	be
not	RB	not
its	PP$	its
Target	NP	Target
and	CC	and
that	IN/that	that
its	PP$	its
aim	NN	aim
is	VBZ	be
to	TO	to
destroy	VV	destroy
Hammer	NP	Hammer
but	CC	but
months	NNS	month
of	IN	of
continuous	JJ	continuous
bombing	NN	bombing
flattening	VVG	flatten
entire	JJ	entire
residential	JJ	residential
blocks	NNS	block
and	CC	and
cutting	VVG	cut
off	RP	off
food	NN	food
and	CC	and
water	NN	water
and	CC	and
electricity	NN	electricity
and	CC	and
Communications	NP	Communications
to	TO	to
an	DT	an
entire	JJ	entire
population	NN	population
cannot	MD	can
credibly	RB	credibly
be	VB	be
argued	VVN	argue
to	TO	to
be	VB	be
a	DT	a
Manhunt	NN	manhunt
for	IN	for
members	NNS	member
of	IN	of
hamus	NN	hamus
it	PP	it
is	VBZ	be
an	DT	an
indiscriminate	JJ	indiscriminate
attack	NN	attack
killing	NN	killing
maming	VVG	maming
and	CC	and
terrorizing	VVG	terrorize
the	DT	the
entire	JJ	entire
population	NN	population
of	IN	of
Gaza	NP	Gaza
with	IN	with
no	DT	no
regard	NN	regard
to	TO	to
questions	NNS	question
of	IN	of
Innocence	NN	innocence
or	CC	or
guilt	NN	guilt
obliterating	VVG	obliterate
the	DT	the
homes	NNS	home
and	CC	and
cities	NNS	city
in	IN	in
which	WDT	which
they	PP	they
live	VVP	live
and	CC	and
destroying	VVG	destroy
any	DT	any
practical	JJ	practical
possibility	NN	possibility
of	IN	of
their	PP$	their
return	NN	return
to	TO	to
make	VV	make
their	PP$	their
homes	NNS	home
amidst	IN	amidst
the	DT	the
rubble	NN	rubble
Israel	NP	Israel
'	POS	'
s	NN	S
actions	NNS	action
both	CC	both
attack	VV	attack
directly	RB	directly
and	CC	and
also	RB	also
prevents	VVZ	prevent
humanitarian	JJ	humanitarian
relief	NN	relief
reaching	NN	reaching
them	PP	them
Palestinians	NPS	Palestinians
face	VVP	face
death	NN	death
from	IN	from
continuing	VVG	continue
bombardments	NNS	bombardment
and	CC	and
shootings	NNS	shooting
and	CC	and
death	NN	death
death	NN	death
from	IN	from
starvation	NN	starvation
and	CC	and
disease	NN	disease
which	WDT	which
is	VBZ	be
even	RB	even
more	RBR	more
indiscriminate	JJ	indiscriminate
but	CC	but
usually	RB	usually
slower	JJR	slow
in	IN	in
recent	JJ	recent
days	NNS	day
the	DT	the
United	NP	United
States	NPS	States
has	VHZ	have
said	VVN	say
again	RB	again
that	IN/that	that
far	RB	far
too	RB	too
many	JJ	many
civilians	NNS	civilian
are	VBP	be
being	VBG	be
killed	VVN	kill
and	CC	and
the	DT	the
UN	NP	UN
Secretary	NP	Secretary
General	NP	General
and	CC	and
the	DT	the
UN	NP	UN
under	IN	under
secretary	NN	secretary
for	IN	for
humanitarian	JJ	humanitarian
Affairs	NPS	Affairs
and	CC	and
the	DT	the
commissioner	NN	commissioner
general	NN	general
of	IN	of
the	DT	the
UN	NP	UN
relief	NN	relief
and	CC	and
works	NNS	work
agency	NN	agency
have	VHP	have
asserted	VVN	assert
that	IN/that	that
it	PP	it
is	VBZ	be
imperative	JJ	imperative
to	TO	to
Halt	NP	Halt
military	JJ	military
operations	NNS	operation
in	IN	in
order	NN	order
to	TO	to
enable	VV	enable
the	DT	the
effective	JJ	effective
delivery	NN	delivery
of	IN	of
humanitarian	JJ	humanitarian
relief	NN	relief
and	CC	and
that	DT	that
is	VBZ	be
why	WRB	why
South	NP	South
Africa	NP	Africa
has	VHZ	have
requested	VVN	request
an	DT	an
order	NN	order
for	IN	for
the	DT	the
immediate	JJ	immediate
suspension	NN	suspension
of	IN	of
Israel	NP	Israel
'	POS	'
s	NN	S
military	JJ	military
Gaza	NP	Gaza
it	PP	it
is	VBZ	be
the	DT	the
only	JJ	only
way	NN	way
to	TO	to
secure	VV	secure
the	DT	the
response	NN	response
and	CC	and
avoid	VV	avoid
yet	RB	yet
more	RBR	more
unnecessary	JJ	unnecessary
death	NN	death
and	CC	and
destruction	NN	destruction
there	EX	there
is	VBZ	be
a	DT	a
point	NN	point
to	TO	to
emphasize	VV	emphasize
it	PP	it
'	POS	'
s	NNS	s
no	RB	no
use	VVP	use
Israel	NP	Israel
saying	VVG	say
that	IN/that	that
it	PP	it
does	VVZ	do
whatever	WDT	whatever
it	PP	it
can	MD	can
to	TO	to
minimize	VV	minimize
the	DT	the
deaths	NNS	death
of	IN	of
innocent	JJ	innocent
men	NNS	man
women	NNS	woman
and	CC	and
children	NNS	child
the	DT	the
use	NN	use
of	IN	of
2	CD	@card@
,	,	,
000	CD	@card@
bunker	NN	bunker
busting	VVG	bust
bombs	NNS	bomb
and	CC	and
dumb	JJ	dumb
bombs	NNS	bomb
in	IN	in
residential	JJ	residential
areas	NNS	area
and	CC	and
the	DT	the
Relentless	JJ	relentless
bombardment	NN	bombardment
of	IN	of
Gaza	NP	Gaza
and	CC	and
even	RB	even
of	IN	of
so	RB	so
-	NN	-
called	VVD	call
safe	JJ	safe
areas	NNS	area
to	TO	to
which	WDT	which
Palestinians	NNS	Palestinian
have	VHP	have
been	VBN	be
directed	VVN	direct
by	IN	by
Israel	NP	Israel
tell	VVP	tell
another	DT	another
story	NN	story
but	CC	but
that	DT	that
is	VBZ	be
not	RB	not
the	DT	the
only	RB	only
point	VVP	point
it	PP	it
'	''	'
s	NNS	s
not	RB	not
just	RB	just
a	DT	a
question	NN	question
of	IN	of
scale	NN	scale
and	CC	and
of	IN	of
indiscriminate	JJ	indiscriminate
killing	VVG	kill
it	PP	it
'	POS	'
s	NN	S
also	RB	also
a	DT	a
intention	NN	intention
if	IN	if
any	DT	any
military	JJ	military
operation	NN	operation
no	DT	no
matter	NN	matter
how	WRB	how
care	NN	care
y	NN	y
it	PP	it
'	POS	'
s	NN	S
carried	VVD	carry
out	RP	out
is	VBZ	be
carried	VVN	carry
out	RP	out
pursuant	JJ	pursuant
to	TO	to
an	DT	an
intention	NN	intention
to	TO	to
destroy	VV	destroy
a	DT	a
people	NNS	people
in	IN	in
whole	NN	whole
or	CC	or
in	IN	in
part	NN	part
it	PP	it
violates	VVZ	violate
the	DT	the
Gen	NP	Gen
the	DT	the
convention	NN	convention
and	CC	and
it	PP	it
must	MD	must
stop	VV	stop
and	CC	and
that	DT	that
is	VBZ	be
why	WRB	why
all	DT	all
military	JJ	military
operations	NNS	operation
capable	JJ	capable
of	IN	of
violating	VVG	violate
the	DT	the
genocide	NN	genocide
convention	NN	convention
must	MD	must
cease	VV	cease
the	DT	the
Third	JJ	third
request	NN	request
is	VBZ	be
for	IN	for
an	DT	an
order	NN	order
that	IN/that	that
both	DT	both
Israel	NP	Israel
and	CC	and
South	NP	South
Africa	NP	Africa
in	IN	in
accordance	NN	accordance
with	IN	with
their	PP$	their
obligations	NNS	obligation
under	IN	under
the	DT	the
genocide	NN	genocide
convention	NN	convention
in	IN	in
relation	NN	relation
to	TO	to
the	DT	the
Palestinian	JJ	Palestinian
people	NNS	people
take	VVP	take
all	DT	all
reasonable	JJ	reasonable
measures	NNS	measure
to	TO	to
prevent	VV	prevent
genocide	NN	genocide
the	DT	the
fourth	JJ	fourth
and	CC	and
fifth	JJ	fifth
measures	NNS	measure
then	RB	then
spell	VV	spell
out	RP	out
these	DT	these
General	NP	General
Obligations	NNS	obligation
in	IN	in
terms	NNS	term
of	IN	of
the	DT	the
specific	JJ	specific
instances	NNS	instance
of	IN	of
offenses	NNS	offense
listed	VVN	list
in	IN	in
articles	NNS	article
1	CD	@card@
uh	UH	uh
2	CD	@card@
and	CC	and
three	CD	three
three	CD	three
of	IN	of
the	DT	the
convention	NN	convention
the	DT	the
sixth	JJ	sixth
requested	VVN	request
measure	NN	measure
addresses	VVZ	address
the	DT	the
fact	NN	fact
that	IN/that	that
aside	RB	aside
from	IN	from
its	PP$	its
own	JJ	own
acts	NNS	act
the	DT	the
government	NN	government
of	IN	of
Israel	NP	Israel
is	VBZ	be
legally	RB	legally
bound	VVN	bind
to	TO	to
prevent	VV	prevent
and	CC	and
punish	VV	punish
others	NNS	other
who	WP	who
engage	VVP	engage
in	IN	in
or	CC	or
incite	VV	incite
or	CC	or
actively	RB	actively
support	VV	support
conduct	NN	conduct
that	WDT	that
violates	VVZ	violate
convention	NN	convention
until	IN	until
the	DT	the
reported	VVN	report
intervention	NN	intervention
of	IN	of
the	DT	the
Attorney	NP	Attorney
General	NP	General
36	CD	@card@
hours	NNS	hour
ago	RB	ago
Israeli	JJ	Israeli
authorities	NNS	authority
appear	VVP	appear
to	TO	to
have	VH	have
done	VVN	do
practically	RB	practically
nothing	NN	nothing
to	TO	to
stop	VV	stop
the	DT	the
flow	NN	flow
of	IN	of
genocidal	JJ	genocidal
rhetoric	NN	rhetoric
including	VVG	include
statements	NNS	statement
emanating	VVG	emanate
from	IN	from
the	DT	the
ranks	NNS	rank
of	IN	of
public	JJ	public
officials	NNS	official
indeed	RB	indeed
the	DT	the
Toleration	NN	toleration
even	RB	even
normalization	NN	normalization
of	IN	of
such	JJ	such
incitement	NN	incitement
has	VHZ	have
become	VVN	become
a	DT	a
matter	NN	matter
of	IN	of
concern	NN	concern
within	IN	within
Israel	NP	Israel
itself	PP	itself
and	CC	and
that	DT	that
is	VBZ	be
why	WRB	why
this	DT	this
measure	NN	measure
is	VBZ	be
sought	VVN	seek
this	DT	this
case	NN	case
is	VBZ	be
important	JJ	important
lives	NNS	life
are	VBP	be
at	IN	at
stake	NN	stake
Israel	NP	Israel
'	POS	'
s	NN	S
credibility	NN	credibility
and	CC	and
reputation	NN	reputation
are	VBP	be
at	IN	at
stake	NN	stake
yet	CC	yet
evidence	NN	evidence
that	WDT	that
could	MD	could
determine	VV	determine
whether	IN	whether
or	CC	or
not	RB	not
particular	JJ	particular
acts	NNS	act
violate	VVP	violate
the	DT	the
genocide	NN	genocide
convention	NN	convention
is	VBZ	be
being	VBG	be
lost	VVN	lose
or	CC	or
destroyed	VVN	destroy
while	IN	while
fact	NN	fact
-	NN	-
f	NN	f
finders	NNS	finder
and	CC	and
foreign	JJ	foreign
journalists	NNS	journalist
are	VBP	be
unable	JJ	unable
to	TO	to
report	VV	report
freely	RB	freely
from	IN	from
Gaza	NP	Gaza
hence	RB	hence
the	DT	the
seventh	JJ	seventh
request	NN	request
which	WDT	which
is	VBZ	be
for	IN	for
an	DT	an
order	NN	order
directing	VVG	direct
the	DT	the
preservation	NN	preservation
of	IN	of
evidence	NN	evidence
and	CC	and
finally	RB	finally
South	NP	South
Africa	NP	Africa
asks	VVZ	ask
that	IN/that	that
the	DT	the
court	NN	court
require	VVP	require
specific	JJ	specific
reports	NNS	report
from	IN	from
Israel	NP	Israel
on	IN	on
what	WP	what
it	PP	it
is	VBZ	be
doing	VVG	do
to	TO	to
implement	VV	implement
the	DT	the
order	NN	order
General	JJ	general
assurances	NNS	assurance
are	VBP	be
not	RB	not
enough	JJ	enough
reports	NNS	report
published	VVN	publish
via	IN	via
the	DT	the
court	NN	court
are	VBP	be
an	DT	an
essential	JJ	essential
element	NN	element
of	IN	of
accountability	NN	accountability
I	PP	I
should	MD	should
address	VV	address
the	DT	the
question	NN	question
of	IN	of
self	JJ	self
-	NN	-
defense	NN	defense
in	IN	in
its	PP$	its
advisory	JJ	advisory
opinion	NN	opinion
in	IN	in
the	DT	the
wall	NN	wall
case	NN	case
the	DT	the
court	NN	court
noted	VVD	note
that	IN/that	that
the	DT	the
threat	NN	threat
that	IN/that	that
Israel	NP	Israel
had	VHD	have
argued	VVN	argue
Justified	VVN	justify
the	DT	the
construction	NN	construction
of	IN	of
the	DT	the
wall	NN	wall
was	VBD	be
not	RB	not
imputable	JJ	imputable
to	TO	to
a	DT	a
foreign	JJ	foreign
state	NN	state
but	CC	but
emanated	VVN	emanate
from	IN	from
territory	NN	territory
the	DT	the
occupied	JJ	occupied
Palestinian	JJ	Palestinian
territory	NN	territory
over	IN	over
which	WDT	which
Israel	NP	Israel
itself	PP	itself
exercises	VVZ	exercise
control	NN	control
for	IN	for
those	DT	those
reasons	NNS	reason
the	DT	the
court	NN	court
decided	VVD	decide
as	IN	as
a	DT	a
matter	NN	matter
of	IN	of
international	JJ	international
law	NN	law
the	DT	the
right	NN	right
of	IN	of
self	JJ	self
-	NN	-
defense	NN	defense
under	IN	under
article	NN	article
51	CD	@card@
of	IN	of
the	DT	the
charter	NN	charter
the	DT	the
UN	NP	UN
Charter	NP	Charter
had	VHD	have
no	DT	no
relevance	NN	relevance
in	IN	in
such	JJ	such
circumstances	NNS	circumstance
20	CD	@card@
days	NNS	day
ago	RB	ago
the	DT	the
security	NN	security
Council	NN	council
affirmed	VVD	affirm
yet	RB	yet
again	RB	again
that	IN/that	that
Gaza	NP	Gaza
is	VBZ	be
occupied	JJ	occupied
territory	NN	territory
though	IN	though
Israel	NP	Israel
refers	VVZ	refer
to	TO	to
a	DT	a
complete	JJ	complete
withdrawal	NN	withdrawal
from	IN	from
Gaza	NP	Gaza
it	PP	it
has	VHZ	have
retained	VVN	retain
control	NN	control
over	IN	over
Gaza	NP	Gaza
over	IN	over
access	NN	access
by	IN	by
land	NN	land
and	CC	and
sea	NN	sea
and	CC	and
air	NN	air
and	CC	and
over	IN	over
key	JJ	key
governmental	JJ	governmental
functions	NNS	function
and	CC	and
supplies	NNS	supply
of	IN	of
water	NN	water
and	CC	and
electricity	NN	electricity
the	DT	the
tightness	NN	tightness
of	IN	of
its	PP$	its
grip	NN	grip
may	MD	may
have	VH	have
varied	VVN	vary
but	CC	but
no	DT	no
one	CD	one
can	MD	can
doubt	VV	doubt
The	DT	the
Continuous	JJ	continuous
reality	NN	reality
of	IN	of
Israel	NP	Israel
'	POS	'
s	JJ	s
grip	NN	grip
on	IN	on
Gaza	NP	Gaza
the	DT	the
Court	NP	Court
'	POS	'
s	JJ	s
legal	JJ	legal
holding	NN	holding
from	IN	from
2004	CD	@card@
holds	VVZ	hold
good	JJ	good
and	CC	and
a	DT	a
similar	JJ	similar
point	NN	point
is	VBZ	be
to	TO	to
be	VB	be
made	VVN	make
here	RB	here
what	WP	what
Israel	NP	Israel
is	VBZ	be
doing	VVG	do
in	IN	in
Gaza	NP	Gaza
it	PP	it
is	VBZ	be
doing	VVG	do
in	IN	in
territory	NN	territory
under	IN	under
its	PP$	its
own	JJ	own
control	NN	control
its	PP$	its
actions	NNS	action
are	VBP	be
enforcing	VVG	enforce
its	PP$	its
occupation	NN	occupation
the	DT	the
law	NN	law
on	IN	on
self	JJ	self
-	NN	-
defense	NN	defense
under	IN	under
article	NN	article
51	CD	@card@
of	IN	of
the	DT	the
UN	NP	UN
Charter	NP	Charter
has	VHZ	have
no	DT	no
application	NN	application
but	CC	but
that	DT	that
is	VBZ	be
not	RB	not
the	DT	the
main	JJ	main
point	NN	point
the	DT	the
main	JJ	main
point	NN	point
is	VBZ	be
much	RB	much
simpler	JJR	simple
it	PP	it
is	VBZ	be
that	IN/that	that
no	DT	no
matter	NN	matter
how	WRB	how
monstrous	JJ	monstrous
or	CC	or
appalling	VVG	appall
an	DT	an
attack	NN	attack
or	CC	or
provocation	NN	provocation
genocide	NN	genocide
is	VBZ	be
never	RB	never
a	DT	a
permitted	VVN	permit
response	NN	response
every	DT	every
use	NN	use
of	IN	of
force	NN	force
whether	IN	whether
used	VVN	use
self	NN	self
-	NN	-
defense	NN	defense
or	CC	or
in	IN	in
enforcing	VVG	enforce
an	DT	an
occupation	NN	occupation
or	CC	or
in	IN	in
polic	JJ	polic
operations	NNS	operation
or	CC	or
otherwise	RB	otherwise
must	MD	must
stay	VV	stay
within	IN	within
the	DT	the
limits	NNS	limit
set	VVN	set
by	IN	by
international	JJ	international
law	NN	law
including	VVG	include
the	DT	the
explicit	JJ	explicit
Duty	NP	Duty
in	IN	in
article	NN	article
one	CD	one
of	IN	of
the	DT	the
convention	NN	convention
to	TO	to
prevent	VV	prevent
genocide	NN	genocide
South	NP	South
Africa	NP	Africa
believes	VVZ	believe
that	IN/that	that
the	DT	the
publicly	RB	publicly
available	JJ	available
evidence	NN	evidence
of	IN	of
the	DT	the
scale	NN	scale
of	IN	of
the	DT	the
destruction	NN	destruction
resulting	VVG	result
from	IN	from
the	DT	the
Gaza	NP	Gaza
and	CC	and
the	DT	the
deliberate	JJ	deliberate
restriction	NN	restriction
of	IN	of
of	IN	of
food	NN	food
water	NN	water
medicines	NNS	medicine
and	CC	and
electricity	NN	electricity
available	JJ	available
to	TO	to
the	DT	the
population	NN	population
of	IN	of
Gaza	NP	Gaza
demonstrates	VVZ	demonstrate
that	IN/that	that
the	DT	the
government	NN	government
of	IN	of
Israel	NP	Israel
not	RB	not
Jewish	JJ	Jewish
people	NNS	people
or	CC	or
Israeli	JJ	Israeli
citizens	NNS	citizen
the	DT	the
government	NN	government
of	IN	of
Israel	NP	Israel
and	CC	and
its	PP$	its
military	NN	military
is	VBZ	be
intent	JJ	intent
on	IN	on
destroying	VVG	destroy
the	DT	the
Palestinians	NPS	Palestinians
in	IN	in
Gaza	NP	Gaza
as	IN	as
a	DT	a
group	NN	group
and	CC	and
is	VBZ	be
doing	VVG	do
nothing	NN	nothing
to	TO	to
prevent	VV	prevent
or	CC	or
punish	VV	punish
the	DT	the
actions	NNS	action
of	IN	of
of	IN	of
others	NNS	other
who	WP	who
support	VVP	support
that	IN/that	that
aim	NN	aim
and	CC	and
I	PP	I
repeat	VVP	repeat
the	DT	the
point	NN	point
is	VBZ	be
not	RB	not
simply	RB	simply
that	IN/that	that
Israel	NP	Israel
is	VBZ	be
acting	VVG	act
disproportionately	RB	disproportionately
the	DT	the
point	NN	point
is	VBZ	be
that	IN/that	that
the	DT	the
prohibition	NN	prohibition
on	IN	on
genocide	NN	genocide
is	VBZ	be
an	DT	an
absolute	JJ	absolute
a	DT	a
perm	NN	perm
rule	NN	rule
of	IN	of
law	NN	law
nothing	NN	nothing
can	MD	can
ever	RB	ever
justify	VV	justify
genocide	NN	genocide
no	DT	no
matter	NN	matter
what	WP	what
some	DT	some
individuals	NNS	individual
within	IN	within
the	DT	the
group	NN	group
of	IN	of
Palestinians	NPS	Palestinians
in	IN	in
Gaza	NP	Gaza
may	MD	may
have	VH	have
done	VVN	do
and	CC	and
no	DT	no
matter	NN	matter
how	WRB	how
great	JJ	great
the	DT	the
threat	NN	threat
to	TO	to
Israeli	JJ	Israeli
citizens	NNS	citizen
might	MD	might
be	VB	be
genocidal	JJ	genocidal
attacks	NNS	attack
on	IN	on
the	DT	the
whole	NN	whole
of	IN	of
Gaza	NP	Gaza
and	CC	and
the	DT	the
whole	NN	whole
of	IN	of
its	PP$	its
population	NN	population
with	IN	with
the	DT	the
intent	NN	intent
of	IN	of
destroying	VVG	destroy
them	PP	them
cannot	MD	can
be	VB	be
justified	VVN	justify
and	CC	and
no	DT	no
exception	NN	exception
can	MD	can
be	VB	be
made	VVN	make
